label,coordinate 0,coordinate 1,coordinate 2,coordinate 3,coordinate 4,coordinate 5,coordinate 6,coordinate 7,coordinate 8,coordinate 9,coordinate 10,coordinate 11,coordinate 12,coordinate 13,coordinate 14,coordinate 15,coordinate 16,coordinate 17,coordinate 18,coordinate 19,coordinate 20,coordinate 21,coordinate 22,coordinate 23,coordinate 24,coordinate 25,coordinate 26,coordinate 27,coordinate 28,coordinate 29,coordinate 30,coordinate 31,coordinate 32,coordinate 33,coordinate 34,coordinate 35,coordinate 36,coordinate 37,coordinate 38,coordinate 39,coordinate 40,coordinate 41,coordinate 42,coordinate 43,coordinate 44,coordinate 45,coordinate 46,coordinate 47,coordinate 48,coordinate 49,coordinate 50,coordinate 51,coordinate 52,coordinate 53,coordinate 54,coordinate 55,coordinate 56,coordinate 57,coordinate 58,coordinate 59,coordinate 60,coordinate 61,coordinate 62
k,0.5697956681251526,0.6978567838668823,4.197126486360503e-07,0.536437451839447,0.6402764320373535,-0.0205924995243549,0.5351660847663879,0.5711793899536133,-0.0330695249140262,0.5620801448822021,0.5244850516319275,-0.0467864237725734,0.5795035362243652,0.4861225485801697,-0.0588280893862247,0.5721611380577087,0.4848248958587646,-0.0251625329256057,0.5786038637161255,0.3941434621810913,-0.0467126555740833,0.5838925838470459,0.3420217931270599,-0.0581340827047824,0.5900943279266357,0.2968131303787231,-0.064730204641819,0.6096038818359375,0.5085034966468811,-0.0317952074110507,0.6436782479286194,0.4232791662216186,-0.0571555271744728,0.6664420962333679,0.3722374439239502,-0.0713820308446884,0.6862584948539734,0.3302482664585113,-0.0780611112713813,0.6335640549659729,0.5485727190971375,-0.0404371321201324,0.6338008642196655,0.5261229276657104,-0.0732036530971527,0.6026403903961182,0.5670892596244812,-0.0756545513868331,0.5832778215408325,0.5952602028846741,-0.0685324296355247,0.647618293762207,0.594563364982605,-0.0507567375898361,0.6391081809997559,0.582305908203125,-0.0734645426273346,0.6092418432235718,0.6097262501716614,-0.069443255662918,0.586877703666687,0.6302213072776794,-0.0612886287271976
k,0.6564787030220032,0.8789905905723572,4.470084604690784e-07,0.621366560459137,0.8143572211265564,-0.0230031907558441,0.6197918653488159,0.72767573595047,-0.0314267426729202,0.6450110673904419,0.6626876592636108,-0.0418413914740085,0.6654813885688782,0.6075137257575989,-0.0497377999126911,0.652539849281311,0.640093982219696,-0.0034367570187896,0.6474695801734924,0.5443640947341919,-0.0250577926635742,0.6471338272094727,0.4864100217819214,-0.0378194525837898,0.6512731909751892,0.4375765025615692,-0.0444081425666809,0.69256591796875,0.6577069759368896,-0.0093125412240624,0.7267542481422424,0.5574254393577576,-0.0343306437134742,0.7514368295669556,0.4978099763393402,-0.0491728968918323,0.7773972153663635,0.4506446719169616,-0.0544778928160667,0.7211732268333435,0.6983523368835449,-0.0196191314607858,0.7266031503677368,0.6500499248504639,-0.0601693056523799,0.6921430826187134,0.7078510522842407,-0.0622223615646362,0.6754032373428345,0.7547760009765625,-0.0501184500753879,0.7428148984909058,0.7508453726768494,-0.0316021218895912,0.7352774143218994,0.7150818109512329,-0.0615917779505252,0.7019817233085632,0.7538328766822815,-0.0562428683042526,0.6848316192626953,0.7880572080612183,-0.0438420586287975
k,0.3207051753997803,0.8377124071121216,5.033334673498757e-07,0.3502927422523498,0.7716193795204163,-0.0272755343466997,0.3480639457702636,0.6884980797767639,-0.0374842472374439,0.3219147324562073,0.6260104179382324,-0.0477035641670227,0.3067836165428161,0.5720683336257935,-0.0560161918401718,0.3212035894393921,0.6087211966514587,-0.0134982410818338,0.3239852786064148,0.513815701007843,-0.0360960215330123,0.3235935866832733,0.4584768414497375,-0.0500466451048851,0.3226391673088074,0.4110694825649261,-0.0568628199398517,0.2836714386940002,0.6196774244308472,-0.015481473878026,0.2449183762073516,0.5157294273376465,-0.0399054661393165,0.2227339446544647,0.4561817646026611,-0.0527040213346481,0.2050771415233612,0.4071390628814697,-0.0569437108933925,0.2549994587898254,0.6529586315155029,-0.0214910972863435,0.2400379776954651,0.5963302254676819,-0.063863031566143,0.2708585262298584,0.6504448056221008,-0.0676667168736457,0.2916252613067627,0.6952499151229858,-0.0564342252910137,0.2340228408575058,0.6986538767814636,-0.0288107618689537,0.233811467885971,0.6645363569259644,-0.0633195340633392,0.2645928263664245,0.7010077238082886,-0.0605840943753719,0.2855120599269867,0.7374491691589355,-0.0490585565567016
k,0.6782723069190979,0.8726582527160645,5.787143209090573e-07,0.6453181505203247,0.8102753162384033,-0.0255306120961904,0.64191073179245,0.7270393371582031,-0.0364693067967891,0.6697920560836792,0.6627180576324463,-0.0496211796998977,0.6948721408843994,0.6110550165176392,-0.0600411407649517,0.6725077629089355,0.6412650942802429,-0.0020876727066934,0.6714236736297607,0.54404616355896,-0.0254863891750574,0.6722425222396851,0.4830038547515869,-0.0398066379129886,0.6775378584861755,0.4315438568592071,-0.047549158334732,0.7123332023620605,0.657576858997345,-0.0072354641743004,0.7469654679298401,0.5596246719360352,-0.0367706939578056,0.7740569114685059,0.4983780980110168,-0.0548178888857364,0.802661120891571,0.4469074606895447,-0.0614864267408847,0.741542637348175,0.6962487101554871,-0.017273711040616,0.7495349049568176,0.6483955383300781,-0.0627883151173591,0.7157713174819946,0.7082664966583252,-0.0662760362029075,0.6980168223381042,0.7565897703170776,-0.0532742850482463,0.7636990547180176,0.7472579479217529,-0.0289469305425882,0.7604818344116211,0.7092911005020142,-0.0627683922648429,0.7278649806976318,0.7495154142379761,-0.0583641976118087,0.7090916633605957,0.78541100025177,-0.0453541427850723
k,0.6659598350524902,0.8619964718818665,4.5116399860489764e-07,0.6278488636016846,0.796363115310669,-0.0206019058823585,0.6225016713142395,0.7115685939788818,-0.0279770419001579,0.6442967653274536,0.6452593803405762,-0.0373383089900016,0.6623811721801758,0.58986896276474,-0.044294599443674,0.646491527557373,0.62214595079422,0.0001115338236559,0.6371893882751465,0.5301348567008972,-0.0195543486624956,0.6344146132469177,0.4730425477027893,-0.0314716435968875,0.6351025104522705,0.4250408411026001,-0.0371612347662448,0.6848490238189697,0.6362766027450562,-0.0055773886851966,0.7189502120018005,0.5363530516624451,-0.0279212053865194,0.7423498034477234,0.4766523241996765,-0.0412365235388278,0.7661365270614624,0.4279892444610595,-0.0453339591622352,0.7143224477767944,0.6724653840065002,-0.0156961791217327,0.723171591758728,0.6273459196090698,-0.053906537592411,0.6922962069511414,0.6785410046577454,-0.0584134347736835,0.6754958033561707,0.7218008041381836,-0.0481303818523883,0.7376450300216675,0.720298171043396,-0.0270425863564014,0.731201708316803,0.6858263611793518,-0.0545626729726791,0.7000609636306763,0.7191694378852844,-0.0500879138708114,0.6814708709716797,0.7512608766555786,-0.0385624915361404
k,0.6668277978897095,0.8722860217094421,3.935053314307879e-07,0.6300675272941589,0.805830717086792,-0.0207178518176078,0.6230904459953308,0.7223634719848633,-0.0288803838193416,0.6438489556312561,0.6561335921287537,-0.0393507443368434,0.6634761095046997,0.5999557375907898,-0.0474828816950321,0.6514587998390198,0.6275949478149414,0.0013460866175591,0.6407404541969299,0.5336225032806396,-0.0191646087914705,0.6371475458145142,0.4766563177108764,-0.0327447429299354,0.6387252807617188,0.4290446639060974,-0.0392783246934413,0.6904734373092651,0.6415202617645264,-0.0042501441203057,0.7252007722854614,0.5401845574378967,-0.0248362906277179,0.7505682706832886,0.4839515089988708,-0.0370768047869205,0.7776790857315063,0.4380541145801544,-0.04108876734972,0.7201524972915649,0.6786579489707947,-0.01464353967458,0.725796103477478,0.6303929090499878,-0.0519517138600349,0.6938594579696655,0.6832520365715027,-0.0571298599243164,0.6774191856384277,0.7287954688072205,-0.0479698218405246,0.7438567280769348,0.7279858589172363,-0.0264000631868839,0.7357375621795654,0.6923672556877136,-0.0536071173846721,0.7014750242233276,0.7254742383956909,-0.0496834740042686,0.681347131729126,0.7579775452613831,-0.0390558876097202
k,0.5699397325515747,0.6962828040122986,4.153798158768041e-07,0.5378581881523132,0.638479471206665,-0.0201423652470111,0.5379814505577087,0.5703655481338501,-0.0324727706611156,0.5637698173522949,0.5225210189819336,-0.0463343113660812,0.5799185633659363,0.4826135039329529,-0.0585750341415405,0.573295533657074,0.483653575181961,-0.0235481578856706,0.5797696113586426,0.3931148052215576,-0.0450234860181808,0.5853729844093323,0.3417350053787231,-0.0563390105962753,0.5922906398773193,0.2978343963623047,-0.0627481117844581,0.6111131310462952,0.50728440284729,-0.0306340008974075,0.6463455557823181,0.4197957813739776,-0.0561313144862651,0.668947696685791,0.3684584200382232,-0.0708381831645965,0.6889494061470032,0.3276703059673309,-0.0777593478560447,0.6350873112678528,0.547791600227356,-0.0397637002170085,0.6347063183784485,0.5225483775138855,-0.0726916342973709,0.6041974425315857,0.5631890296936035,-0.0750413686037063,0.5859871506690979,0.5918433666229248,-0.0676806718111038,0.6494936347007751,0.5939391255378723,-0.0504928939044475,0.6407297849655151,0.5777498483657837,-0.0724549442529678,0.6119848489761353,0.6043980121612549,-0.0676615014672279,0.5908913016319275,0.6254289150238037,-0.0590294748544693
k,0.337101548910141,0.8848734498023987,6.437660999836226e-07,0.3699410259723663,0.8216657638549805,-0.027463287115097,0.3745212256908417,0.7384091019630432,-0.0397729091346263,0.3531315624713897,0.6715666651725769,-0.0525742098689079,0.3344755172729492,0.6202737092971802,-0.0637274906039238,0.3562858700752258,0.6451082825660706,-0.0165799092501401,0.3721299469470978,0.5498473644256592,-0.044457770884037,0.3794156908988952,0.4888671040534973,-0.0629130527377128,0.3850371241569519,0.4371428191661834,-0.0725257918238639,0.3159435093402862,0.6565430164337158,-0.0196948517113924,0.2900365889072418,0.5511815547943115,-0.0504611358046531,0.2753399312496185,0.4861686825752258,-0.0671136006712913,0.2634550631046295,0.4309201240539551,-0.0732833966612815,0.2825637459754944,0.6937082409858704,-0.0265603344887495,0.2750468850135803,0.6405013799667358,-0.0733150467276573,0.3029830157756805,0.7015119791030884,-0.0758026167750358,0.3202772140502929,0.7505886554718018,-0.0624813176691532,0.2559489607810974,0.7452327609062195,-0.0348763465881347,0.2593066096305847,0.7075145840644836,-0.0723374113440513,0.289103239774704,0.7457990646362305,-0.0677747428417205,0.3072168827056885,0.781968891620636,-0.0537715628743171
k,0.6692986488342285,0.884043276309967,3.025031674042111e-07,0.6291815638542175,0.8212319612503052,-0.0231742914766073,0.6250797510147095,0.7369428277015686,-0.0305724926292896,0.6490462422370911,0.6721895337104797,-0.0397524572908878,0.6683363318443298,0.6153973340988159,-0.0467093251645565,0.6513519883155823,0.6453322172164917,-0.0008177233394235,0.6360217332839966,0.553115963935852,-0.0238927397876977,0.6280205845832825,0.4933624267578125,-0.0395496897399425,0.6257637739181519,0.4425155222415924,-0.0481725335121154,0.6929792761802673,0.657886266708374,-0.006114347372204,0.7146044373512268,0.5538382530212402,-0.0314238481223583,0.7315868139266968,0.4904945790767669,-0.0488518252968788,0.7526612877845764,0.4371663928031921,-0.0566219165921211,0.7244635224342346,0.6945980191230774,-0.0160551089793443,0.7275182008743286,0.6509789824485779,-0.0571353398263454,0.6974393129348755,0.7135148644447327,-0.0626648887991905,0.6831554770469666,0.7606309056282043,-0.0534414947032928,0.7503741383552551,0.743376612663269,-0.0275989286601543,0.7414035201072693,0.7131396532058716,-0.0588232278823852,0.7096622586250305,0.7574010491371155,-0.0556375198066234,0.6944367289543152,0.7934558391571045,-0.0450307987630367
k,0.567872941493988,0.698788583278656,4.202353238724754e-07,0.53472900390625,0.6422150731086731,-0.0186782088130712,0.534237802028656,0.5746049880981445,-0.0296968929469585,0.5598008632659912,0.5258039236068726,-0.0421688333153724,0.5744327306747437,0.4829463362693786,-0.0528940185904502,0.570321261882782,0.4865270555019378,-0.0224322360008955,0.5749098062515259,0.3953189551830292,-0.043236207216978,0.5804902911186218,0.3432440757751465,-0.0539559908211231,0.5868840217590332,0.2986559271812439,-0.059683158993721,0.6089296936988831,0.5074595212936401,-0.0293490216135978,0.6425437927246094,0.4237473905086517,-0.0535021461546421,0.6643101572990417,0.3712262213230133,-0.0672574415802955,0.6826670169830322,0.3297060132026672,-0.0730354487895965,0.633788526058197,0.5454039573669434,-0.0381588712334632,0.6311506032943726,0.5282461643218994,-0.0681716203689575,0.6003598570823669,0.5687360167503357,-0.0699415579438209,0.5816052556037903,0.5969232320785522,-0.0623350925743579,0.648686945438385,0.5897656679153442,-0.0486601702868938,0.6359167098999023,0.58515465259552,-0.0684144496917724,0.6073278784751892,0.611220121383667,-0.0637565925717353,0.5872283577919006,0.6305450201034546,-0.0549961142241954
k,0.6847152709960938,0.8634101152420044,5.170802523934981e-07,0.6498164534568787,0.8017481565475464,-0.0235660579055547,0.651207447052002,0.7118719816207886,-0.0316508635878562,0.6784128546714783,0.6471316814422607,-0.0416138097643852,0.6959037780761719,0.5910342931747437,-0.0495766624808311,0.6816834211349487,0.6337121725082397,-0.0033857331145554,0.6784086227416992,0.5381065607070923,-0.0252939220517873,0.677553117275238,0.4787071347236633,-0.0386961735785007,0.6816124320030212,0.4290025234222412,-0.0460213869810104,0.7215853929519653,0.647907018661499,-0.009027736261487,0.7564058303833008,0.5486999154090881,-0.0362972058355808,0.784083366394043,0.486568808555603,-0.0540920346975326,0.8137298822402954,0.4358594715595245,-0.0614751875400543,0.7502662539482117,0.6841861605644226,-0.0189971067011356,0.7577054500579834,0.6359306573867798,-0.0617998242378234,0.7257540225982666,0.6940808296203613,-0.0662447735667228,0.7094463109970093,0.7411928176879883,-0.0555718205869197,0.773188054561615,0.7327932119369507,-0.0304318349808454,0.7678540349006653,0.694728434085846,-0.0640034303069114,0.7366583347320557,0.7383577823638916,-0.0605366192758083,0.7204669713973999,0.7767395377159119,-0.0490589067339897
k,0.4294330477714538,0.6998258233070374,3.546463744896755e-07,0.4645115733146667,0.6426695585250854,-0.027586854994297,0.4684416651725769,0.5714342594146729,-0.0387365333735942,0.4357411861419678,0.5269256830215454,-0.0503801368176937,0.4186620116233825,0.4871171116828918,-0.0592277273535728,0.4272096157073974,0.48983895778656,-0.0240147523581981,0.4228352010250091,0.3979850113391876,-0.0467680804431438,0.4189798235893249,0.3452191948890686,-0.0575091764330863,0.4139174520969391,0.3011433482170105,-0.0622077994048595,0.3883827328681946,0.5100837349891663,-0.0263499729335308,0.3535596430301666,0.4246988594532013,-0.0553211085498333,0.3349807262420654,0.370754212141037,-0.0692072585225105,0.3194887340068817,0.3282723426818847,-0.0728697404265403,0.3630939722061157,0.5463972687721252,-0.0319391302764415,0.3679334223270416,0.5272380709648132,-0.0727724954485893,0.4020631611347198,0.5688608288764954,-0.0799322053790092,0.4228185713291168,0.6000159978866577,-0.0713090971112251,0.3492062985897064,0.5911158323287964,-0.0396595299243927,0.3662592470645904,0.5885939002037048,-0.069892518222332,0.3962910175323486,0.6142423748970032,-0.0725662559270858,0.4159002602100372,0.6340479850769043,-0.0655871555209159
k,0.3387583196163177,0.8785836696624756,6.225612310117867e-07,0.3728708922863006,0.8168830871582031,-0.0303388573229312,0.3745743036270141,0.7336220741271973,-0.0435881465673446,0.3524212539196014,0.6635843515396118,-0.0569932274520397,0.3355886042118072,0.6087286472320557,-0.0682501718401908,0.349285751581192,0.6462206244468689,-0.0191663932055234,0.3531621694564819,0.5464066863059998,-0.0459324233233928,0.3510109782218933,0.4863693118095398,-0.0612667798995971,0.3491289615631103,0.4358749091625213,-0.0686368271708488,0.3111383318901062,0.6607677936553955,-0.0207686834037303,0.2739981710910797,0.5561904311180115,-0.0534473583102226,0.2501965165138244,0.4925798177719116,-0.0696820393204689,0.2317712903022766,0.4394353926181793,-0.0746714100241661,0.2820742726325989,0.6990426778793335,-0.0261498633772134,0.2721827328205108,0.6428432464599609,-0.0762183368206024,0.3041287362575531,0.6997741460800171,-0.0796484798192977,0.325491726398468,0.7456860542297363,-0.065451756119728,0.2604057490825653,0.7483512163162231,-0.032925009727478,0.2624176442623138,0.7094507813453674,-0.0729868486523628,0.2930665910243988,0.7454610466957092,-0.0703501626849174,0.3126600086688995,0.7784292101860046,-0.0569442510604858
k,0.3128325641155243,0.8552060127258301,4.829304884879093e-07,0.3467321395874023,0.7885599136352539,-0.027043767273426,0.345348984003067,0.7047120332717896,-0.0367236211895942,0.3164226412773132,0.6400680541992188,-0.0467533394694328,0.2992039322853088,0.5843666195869446,-0.0543411709368228,0.3160503208637237,0.6237389445304871,-0.0116636883467435,0.3203605115413666,0.5238388776779175,-0.0319413281977176,0.318557858467102,0.467666357755661,-0.0433897301554679,0.3168320059776306,0.4197174906730652,-0.0490128323435783,0.2779948711395263,0.6381784081459045,-0.0136255389079451,0.2365809381008148,0.5340261459350586,-0.0405351966619491,0.2128881365060806,0.4760201871395111,-0.0549558699131011,0.1950757801532745,0.4278495907783508,-0.0595179162919521,0.2500456571578979,0.6741494536399841,-0.01912172883749,0.2408671230077743,0.6132376790046692,-0.0636584609746933,0.2699671387672424,0.6698777675628662,-0.0669410899281501,0.2878299057483673,0.7148719429969788,-0.054299671202898,0.2303928732872009,0.7201672792434692,-0.0258115846663713,0.2311171293258667,0.6794854998588562,-0.0620107762515544,0.2590107321739197,0.7179340720176697,-0.0592955201864242,0.2766306698322296,0.7529863715171814,-0.0468515008687973
k,0.6756771206855774,0.8823150992393494,3.601977596190409e-07,0.6377639770507812,0.8175508975982666,-0.0256820674985647,0.6330944895744324,0.7323325276374817,-0.035745296627283,0.6565324664115906,0.6673435568809509,-0.0476004295051097,0.6740956902503967,0.6062936782836914,-0.0568748190999031,0.6606767177581787,0.6419976353645325,-0.0059565780684351,0.6473527550697327,0.5497796535491943,-0.0330977700650692,0.6401023268699646,0.4900732636451721,-0.0507739447057247,0.6377568244934082,0.4384113252162933,-0.060127604752779,0.7029740810394287,0.6567844152450562,-0.011425401084125,0.7267331480979919,0.5550300478935242,-0.0415124595165252,0.7454373836517334,0.4889150261878967,-0.0604682229459285,0.7665895223617554,0.4338553547859192,-0.0682810097932815,0.7351959943771362,0.6952994465827942,-0.0217894185334444,0.736283540725708,0.6494223475456238,-0.0675559341907501,0.7047458291053772,0.7166591882705688,-0.0717867687344551,0.6891356110572815,0.7676585912704468,-0.0598549656569957,0.7612783908843994,0.7465109825134277,-0.0338006503880023,0.7537490129470825,0.709664523601532,-0.0671467334032058,0.7224932909011841,0.7538082599639893,-0.0618879571557045,0.7069506645202637,0.7902466654777527,-0.0487027503550052
